Date,EM_EQUITY,INTL_EQUITY,GOLD,HY_BOND,GOV_BOND,CORP_BOND,US_EQUITY,REIT
2018-03-29,0.020934865014041293,0.00912412555280584,0.0004771936450476133,0.003398108735576333,0.0020394283444145067,0.004535569866812139,0.012777251649641608,-0.0011912091275073644
2018-04-02,-0.018020037904497133,-0.01377730484064188,0.011686153191860393,-0.0038809199172300524,0.001019174761185182,-0.0005387046021290143,-0.021584533226952862,-0.013515175900232879
2018-04-03,0.009913496059774207,0.006402874390513791,-0.007543604183229413,0.002824887124461828,-0.0031994597374613853,-0.0026498977786321154,0.012816780286551976,0.008462081276858324
2018-04-04,0.00041783064636335965,0.003470062662117135,0.0011876001018218396,0.002229872249307263,-0.0005841386481287847,0.0,0.010699242065654868,0.010522164203202511
2018-04-05,0.0025051678338450234,0.006628131837992601,-0.005140323544257752,0.0008197880388240986,-0.0025316295133893663,0.00034346046353261883,0.007892422701444746,-0.0003956083060904225
2018-04-06,-0.01957493640307839,-0.006584488976967506,0.004689954877408642,-0.0022234351633036997,0.004391774238642565,0.0029980501730162423,-0.022286096885725692,-0.007515528006061034
2018-04-09,0.0010615926158141775,0.008213344091561714,0.0034021703240154633,0.003752013444130009,0.00019461784001695293,0.0005125980007363307,0.0049283920413589755,-0.003188772448872501
2018-04-10,0.019520698300068196,0.01071867731373799,0.0023655815524343815,0.00362293935243696,-0.001749049704694139,0.000256649454510427,0.01590046722069527,-0.0010661150449519097
2018-04-11,0.0004161606796095896,-0.003817899764251731,0.007787899955785216,0.00034886747739837354,0.0009736081452298428,0.0006823547544152486,-0.0052424452182592285,0.0021348550419664214
2018-04-12,-0.0004159875619431652,0.003832531987222332,-0.011630613197024187,0.0036076368299846617,-0.0035973713083509162,-0.0027289580392947377,0.008227076986125903,-0.011183746503140246
2018-04-13,-0.009989581130395164,0.0009900378488454376,0.006555000660688037,0.0005801841653623185,0.0008782740022359459,0.00034135119615075205,-0.002932874711313316,0.005251305000267159
2018-04-16,0.0012613700674133366,0.0015537369353644248,0.0014123209845888773,0.001505887600307787,-0.00048743126896999556,8.587886536037814e-05,0.008221423336118638,0.0061609605383754484
2018-04-17,0.002099441692352322,0.004513412096239566,0.0009402393572395251,0.0004631806994330745,0.0005857111356559752,8.560835039284065e-05,0.010698766138194316,0.01171440069031826
2018-04-18,0.008589889636423376,0.005195030946038459,0.0007827669207129961,-0.0010409888235722864,-0.0038992495183095555,-0.005128957150636659,0.0007402869691617298,-0.002105085469791046
2018-04-19,-0.005816314009032042,-0.0037713649312706155,-0.001955416527053,-0.003126220831662696,-0.0027401956600802135,-0.0037809256497297605,-0.005547917074156139,-0.014503898857080477
2018-04-20,-0.012536597102709157,-0.0037857111810433164,-0.007601890535287481,-0.002438602783412014,-0.003336086081560663,-0.004053585521035297,-0.008478813460567003,-0.009232004244013381
2018-04-23,-0.00804039712814153,-0.0012666759254248428,-0.007975949843974872,-0.0026779282998683485,-0.000984372919536236,-0.0004334243571871843,-0.00015031817455168905,-0.0008103801637604491
2018-04-24,-0.004692997726818526,-0.004086857868544014,0.004855919415812648,-0.001985013936735891,-0.0011827416582728123,-0.0029453279608551153,-0.013467481030923323,0.0037842043174507456
2018-04-25,-0.007715328485880524,-0.0016978895194158516,-0.006496075996334616,0.00011705484196067317,-0.002170743679684617,-0.0031283246082773886,0.0024716650821732244,-0.001884933798530386
2018-04-26,0.014470760392390591,0.004960856864845153,-0.0035085115107064135,0.003509293960573201,0.0028675803188473736,0.0029639247404049662,0.01016579351336877,0.01308503122919058
2018-04-27,0.006174109011489737,0.000987385045565503,0.004241008034887361,-0.0004661821162430524,0.0016760558403841053,0.0022597330497506896,0.0009384183438554405,0.017177276660087726
2018-04-30,-0.007194162599005849,-0.0032407172019534025,-0.007251025196090666,-0.0006998411160317186,0.0010823040313236998,-0.0008677091810357362,-0.007690270933441212,-0.003927370718049272
2018-05-01,-0.004902040155043141,-0.003534210978048624,-0.007063145351023148,0.0007384242782233486,-0.0015658274921015458,-0.002706544182519477,0.0017770384795063876,0.009068416881539143
2018-05-02,-0.007924759506363399,-0.0004256963451038098,-0.0004849855228984401,-0.00035170340577528325,0.0001974447315165051,-0.0007858180950308657,-0.006717339672424272,-0.003646763190770508
2018-05-03,-0.0021586189292073232,0.003122238652189413,0.005095004008440096,-0.00011658463816677234,0.0025643502436321075,0.0001748727905444003,-0.0022038733104673414,-0.0006538258876446212
2018-05-04,0.004543344470544275,0.0035372822241248603,0.002092067418605348,0.000702561366644705,9.854182776081188e-05,0.0013969508839895006,0.012946451525295055,0.010987447672379025
2018-05-07,-0.005815334903869762,0.00014085615628744996,0.0002408766587147504,0.00093655127562986,-0.0004918379667651074,-0.001133238495314104,0.0033833813379424704,0.006728134882746373
2018-05-08,0.005632601078901178,0.00014104506810896922,0.00016052535213439967,-0.0015206788308093078,-0.001672943940557503,-0.0003489675624512856,0.0,-0.005012394036272627
2018-05-09,0.001938928897509351,0.0023961061188368937,-0.0020868008225221057,0.0016405469623239632,-0.0022681305716264477,-0.0001752148146135779,0.009665552015164058,0.00671683705009718
2018-05-10,0.020855716775184607,0.006467695186482825,0.0068366320405601755,0.00292336513955882,0.0020754379365928166,0.005066481144127222,0.009350895449523389,0.007826318480034677
2018-05-11,-0.0016847239765033217,0.0026543787318689116,-0.0014379318160805399,-0.00035057102626778747,9.84904393268593e-05,0.0017382862844588232,0.003051261899969182,-0.00343719766363082
2018-05-14,0.0012656995802307058,0.0018114870480532286,-0.004080017089843735,0.0002335665879487081,-0.0021694161878518248,-0.0018220777633463081,0.00047629875955479406,-0.008558983477645388
2018-05-15,-0.020649062276745234,-0.007232159444462094,-0.01614583132241265,-0.004897560865527506,-0.00553425633981286,-0.007562247398590682,-0.006886967872844707,-0.016235002821264
2018-05-16,0.01506029735647374,0.0014011337973858229,-0.0015512935679184991,0.0012890470137101318,-0.002086895542315448,-0.0013135390936472868,0.0042051018437070375,-0.003012603058855867
2018-05-17,-0.01526058710915934,0.0015385313396258926,0.0005724073456552237,0.0005850003749470201,-0.0005972649041924294,-0.0019288485548394352,-0.0008448495432082925,-0.004992082174780976
2018-05-18,-0.008394194763513774,-0.0036317383774856493,0.0004086552101045804,-0.0010523436228694338,0.0038860230728685607,0.004129523146553016,-0.0025004151129498497,0.0013202204524795924
2018-05-21,0.006077448946580466,0.006308795920583199,0.0005718461950008358,0.00140481020554728,0.0006953564280312019,0.0006125974310118298,0.007519027737803663,0.01186728454410435
2018-05-22,0.003451991441445257,-0.001253725123294025,-0.0005715193738216051,0.0007017301801925946,-0.0003972415531803275,-0.0010491790019978575,-0.002780101336501639,0.0014334136801037456
2018-05-23,-0.0004299402766130278,-0.01101979077111892,0.001061982268841355,0.0008176055710789054,0.004564608424683314,0.004289162125330925,0.0027511470256711412,0.010019533624161747
2018-05-24,-0.00537740688873789,-0.0031031405207937457,0.00856859323093273,0.000584392826598723,0.002567734292448387,0.002789501024437202,-0.0020484373809613876,-0.0020612845428754634
2018-05-25,0.0041088290036488395,-0.006508099244200927,-0.003074660285441455,-0.0016335405830436578,0.003940771003540622,0.002955066606608936,-0.002382564992876368,0.0034854968583883927
2018-05-29,-0.023260843781869656,-0.020364511927334683,-0.000162297242228715,-0.004208203794313303,0.010794923172384507,0.005287203812312624,-0.011501218585809436,0.004760282845533981
2018-05-30,0.007938299186808662,0.015263847866266778,0.001461160009810003,0.003051790558755041,-0.004272125510745184,-0.003879564419776882,0.013344701936148118,0.013572222070621809
2018-05-31,-0.00043736419876883037,-0.00630005317896265,-0.00218857312515075,-0.000936251115776332,-0.0004874261093359422,-0.00043307606731868287,-0.0061258949975392385,-0.00341090895524343
2018-06-01,0.014007320742038587,0.008645370798977758,-0.004955325896935703,0.0022827046238951265,-0.0036943184402080664,-0.0019192581065534675,0.009817719035672523,0.004436401511395349
2018-06-04,0.010144489684774216,0.003000310841426934,-0.000979631964080463,0.002113216475835733,-0.0035319126059935035,-0.0022628773707026317,0.004750943706385291,0.008707859005810725
2018-06-05,-0.007692249419468222,-0.0015669237147123427,0.003922495029546447,0.0011708531253191712,0.002559826426205003,0.0006981228164202324,0.0007277925504698413,-0.002627350850097576
2018-06-06,0.01507326842616652,0.008987387195548813,0.0005697980927446,0.002457365961513025,-0.004026244569750759,-0.003661165554891155,0.008361041746559383,0.002383554733478954
2018-06-07,-0.015273828528206801,-0.005655550674151355,-0.00048810250152531154,0.00034945728899149486,0.004239531810293018,0.0033244300597854437,-0.00010821303214414435,0.0
2018-06-08,-0.0019386313332219185,0.0011375856821422836,0.0012209142530825723,-0.0005829334331407532,-0.0013745299661005461,-0.0016566629597017934,0.002956020934435255,0.0036292787286063
2018-06-11,0.0,0.006391227772774455,0.0017884823744616085,0.001868230253619485,-0.000982885020046509,-0.0009603747011187602,0.0013303400164386137,-0.0014968014153571296
2018-06-12,-0.0025901607086246115,-0.006350639389930635,-0.0033271415316106223,0.0008157581479661946,-0.0005907492176496776,8.710703537762043e-05,0.001291905998861198,0.0059942844692773
2018-06-13,-0.0067084837589190816,0.0014203663142953182,0.003012561044629436,0.00034894469359958435,-0.001181922906852928,-0.0009610358789996498,-0.0031904681691153902,-0.019488598409111768
2018-06-14,-0.006753691147455387,-0.00212738758792419,0.0015422908372948463,0.0029095240155696533,0.0031550669470195025,0.004549590618048827,0.0025178797606875136,0.009494984127186079
2018-06-15,-0.00789681093706951,-0.0051168116736325375,-0.01653429211330959,-0.0005798894897484086,0.0007863998568988784,-0.0013939440185615215,-0.0012760875624876489,-0.0006270626694272474
2018-06-18,-0.01215984158643224,-0.0071427241668773345,-0.0018954650937899054,-0.0001162770634864918,0.0004913185666426401,-0.0010465615360837344,-0.00205693575278465,0.00027860655195866
2018-06-19,-0.011038700735267581,-0.009186215435211365,-0.0025596363391253707,-0.0013940547069108966,0.002649869809003169,0.0005241406577671803,-0.00383264222428481,-0.0010129519904112927
2018-06-20,0.004328407992179928,0.0007404892648410488,-0.004470206141435118,0.001046983531097334,-0.003230856032074958,-0.005585234773172965,0.0017056546524130134,0.011153507098577098
2018-06-21,-0.014062336266401854,-0.007103651814690082,-0.001746208886931222,-0.0020916405473144772,0.002652070384221439,-0.0007900336366195582,-0.006269001456761458,0.004762948371694664
2018-06-22,0.010351861424046982,0.010582845377395289,0.0024156041546103957,0.00011691682537051662,0.00019599058482300258,0.0012293854013507577,0.001823719820327696,0.0078592801290851
2018-06-25,-0.013433315238380539,-0.01386441889856771,-0.0037393797734436296,-0.002328423765331711,0.0013709388388571941,-0.0009643186876892029,-0.013612915480249344,-0.0025992027330609124
2018-06-26,-0.00392346974756097,0.0017947173978856146,-0.0052547940330739396,-0.00011587403731527779,0.0004891190950588875,0.003336329943930627,0.0022141186823831926,0.0032262750186333733
2018-06-27,-0.019230712160511088,-0.00940560311232308,-0.005701830395735019,-0.0021002975518619182,0.00381224870014929,0.0034127913898909235,-0.008284284695117994,-0.003834524545141549
2018-06-28,0.008504454634569614,0.0037678798672795555,-0.00303593021413906,-0.002806794406602031,-0.0009735951918862229,-0.0013083323756626353,0.0057173927982452355,0.008941032761795809
2018-06-29,0.014991988056986427,0.005555459868662904,0.003637288959023266,-0.0023456248095329313,-0.0007803220740045802,0.0005241432306657412,0.0014394180284993396,0.0024613093284422405
2018-07-02,-0.009923853184277243,-0.009108378567828868,-0.010029518972628937,0.000956912960958789,-0.0006838803230238,0.00013147901338572687,0.002138267200557875,-0.005524715125108326
2018-07-03,0.0006992792987416951,0.003013586887549158,0.01013112932642235,0.00011772391060205223,0.0025428867190353532,0.003676389108560496,-0.0035312186339915286,0.007530788307101632
2018-07-05,-0.0025624454902269944,0.009916091533600069,0.003371272825408722,0.003774169090801971,9.750317833279176e-05,0.0031395340794149185,0.008157970442665308,0.011885695060995571
2018-07-06,0.013778722765098506,0.005355532426499998,-0.0015959885471287238,0.002585036602631652,0.0008774430515086085,0.0013913645229186589,0.008458398769077169,0.005328488780468987
2018-07-09,0.01796829325556204,0.009618314137576078,0.0024398528860691826,0.0015231501834713779,-0.0025338759571483793,0.0006945832394626983,0.009004248855094321,-0.007950182232687841
2018-07-10,-0.002262886080352078,-0.00043988297878450044,-0.001846422307055895,0.00011685563915686537,-0.0007812451963367106,-0.001127870224614247,0.0035983461114941218,0.0020640273700172074
2018-07-11,-0.0195057878043694,-0.01671567051529621,-0.010846724226159843,-0.001520450802101725,0.0020534579573214806,0.0019973082484723292,-0.007314620571514552,-0.0032715012884207972
2018-07-12,0.013648042837705932,0.007754492647306099,0.004165231777556899,0.003163716812643491,-0.00039039782106897736,0.0021674070284629643,0.009066355322919328,0.0030392878474527762
2018-07-13,0.0006843891727461582,0.0031074366054428815,-0.004401901762097649,0.0,0.0016591385831976613,0.000778192047383941,0.0007874668588419009,-0.0030300785664888474
2018-07-16,-0.005473037954387361,-0.000442523937203565,-0.0005101399394812356,-0.0007007247105310643,-0.0016563904019729625,-0.0016419141856183206,-0.0008941642070370293,-0.005349091108626136
2018-07-17,0.007337857270153458,0.0017708794053410415,-0.01080394929383155,0.0003504713456869979,-0.0005859609502107954,-0.0006924229336179311,0.004045231920481118,-0.006599464053133053
2018-07-18,-0.0011384519136571347,0.00014724110806318969,0.00025798744076199753,0.00046731359994622856,-0.0007807449863778126,-0.00017344589963408374,0.0021038424896793195,-0.004429487918055197
2018-07-19,-0.012306229299494542,-0.002061927550786935,-0.004298856594405098,-0.0004670953199507055,0.0027365066763018753,0.0015597861337972585,-0.003771767330317699,0.011740329012091655
2018-07-20,0.014305689894000828,0.004723041738323941,0.006476124823511453,0.00046731359994622856,-0.0035093439508023794,-0.0029415961220192743,-0.0011430587479016596,-0.00964945006176543
2018-07-23,-0.006597120692615421,0.0,-0.004804371742649027,-0.00035045806754196995,-0.004891525523472828,-0.003990987546206082,0.0018594189320459975,-0.002096675649920776
2018-07-24,0.01465544837549726,0.0058764759716580794,0.0003448354786839136,0.002103280650555872,0.0006884600467083057,0.003135977760184039,0.005031994918553551,-0.005067256263774578
2018-07-25,0.016249175008292482,0.007448405851419038,0.005515334234738045,0.0018653179496921357,-0.0006879863955622234,0.0013030803009879133,0.008522736139606746,0.007949763747383543
2018-07-26,-0.011103878174593795,-0.004494352536920432,-0.0077991400388178755,0.00011614842830143246,-0.0010810469505733167,0.0009534843892946565,-0.0023591823944482115,0.003327929375207983
